-2.568699523072404470e-02,4.186376082092543860e-02,-1.984481505284474770e-02,4.246193386287939325e-02,2.812676440418977828e-03,-5.181008519405511797e-02,-1.997985712967691174e-02,-2.521864457446827343e-02,-5.664443856632871144e-02,1.169234462694714559e-02,5.610885929096116193e-02,2.390076607455737800e-02,4.001106622045710187e-02,1.907823638880182596e-02,-9.562717436185967645e-03,3.410386293853699680e-02,5.837252704724298774e-02,2.876890541096777630e-03,-3.905334585379754975e-02,4.784195572209890696e-02,-9.840222473014807042e-03,6.496846656807279703e-04,3.637912742956993239e-02,4.660654398845917590e-02,-3.093536880874418055e-02,2.476192252521080758e-02,3.355761931777588580e-02,4.544371867714993435e-02,4.949097961630056358e-03,-5.772624918617309114e-02,4.660462813401589771e-02,-2.760966878300832525e-02,1.797647474551722011e-02,5.654911085290276890e-02,-5.699033871729136669e-02,1.842228190196079987e-02,-4.761408659571373519e-02,3.073607435444861927e-03,-7.368178327572211250e-02,1.631080396464392249e-02,-3.695931637442241569e-02,2.264558445859160898e-02,4.852559392300973169e-03,-4.218685238725505132e-02,-2.670714625692845873e-02,3.011302216927555769e-03,3.754041428856795537e-02,-6.272180834152836504e-02,1.306346619122807258e-02,-6.518811869092688838e-02,-1.274115686285534448e-02,-3.757569792446606438e-02,2.100110699922699137e-02,3.239127856541316325e-02,-2.206293298461025829e-02,-5.256825688612810910e-02,-1.477248483683116925e-02,-1.039474397458115158e-02,1.181899470830491926e-02,5.500756584243727404e-02,-2.915014649745081149e-02
-2.159290252418512995e-02,4.459953089139927912e-02,-1.674928364611075887e-02,4.366728236498539084e-02,-5.528618791537385883e-03,-4.997370120132720028e-02,-1.920452325973748958e-02,-3.381762795647943326e-02,-5.163567762617479046e-02,1.420465341981140030e-02,6.275600039708209565e-02,1.483353221182832742e-02,3.051901326564846265e-02,2.666281390751538971e-02,-2.838316889443714009e-04,1.954313675324353267e-02,5.801768127778193784e-02,2.098994675729441359e-02,-3.322657626575434980e-02,5.546161625033092096e-02,-1.719979764056858641e-04,-1.500641111611985927e-02,4.522277129697001297e-02,2.922552426195904052e-02,-4.253839681604620199e-02,2.133857460307975532e-02,5.190389306940849934e-02,2.579558189324485107e-02,1.822194933754810306e-03,-7.016988988995705168e-02,4.832616989121397977e-02,-1.170548367267388451e-02,1.520390466944701244e-02,5.070391227922763783e-02,-5.995031615896746074e-02,1.037610371056987661e-02,-4.815829652890748352e-02,-2.681917062166783855e-02,-6.568525541277663027e-02,9.410869516671433593e-03,-1.905855551225957636e-02,3.951378913749291344e-02,-1.616828314830887070e-02,-1.494498049387535388e-02,-4.699928453738117656e-02,-2.278102595517516454e-02,2.112352169118478576e-02,-4.655457421123676554e-02,2.682459626308508413e-02,-4.356831485992773700e-02,-3.361327459905140425e-02,-5.490202946146508639e-02,7.207413720180197783e-03,3.335373512303582699e-02,-5.320143449272751734e-02,-5.684581129264456439e-02,1.350247200236479213e-02,2.558769027974442008e-03,3.353638432995490522e-03,2.305138340648186721e-02,-5.731660749957739887e-02
-1.739921562429498289e-02,4.689487050569884213e-02,-1.413019046023703332e-02,4.393662720269891908e-02,-1.334284422532168099e-02,-4.698618513052801177e-02,-1.640186854729180563e-02,-4.127079955061647293e-02,-4.438051723827985545e-02,1.450646739468463425e-02,6.594840083794503705e-02,3.907311698219215201e-03,2.068748677101731048e-02,3.480608065236743404e-02,1.052648364656379176e-02,4.799563424715735417e-03,5.312151395228947165e-02,3.903861448222011032e-02,-2.518739206949815665e-02,5.871584096626597526e-02,4.771262105978375453e-03,-2.476513874557408762e-02,4.861477618459992406e-02,8.123582759985670601e-03,-5.174726280096204195e-02,1.926881877275552976e-02,6.273851073353498009e-02,2.353432268171049956e-03,-9.086486153835404006e-03,-7.372503477499803282e-02,4.423538563791183653e-02,1.280350020075021918e-03,3.152227888107158194e-03,3.517691930897478420e-02,-5.306594586868756264e-02,-7.057643443319231748e-03,-4.031702912225257340e-02,-5.110446425015726518e-02,-4.561766579797404964e-02,9.917909936978190275e-03,9.325492751357986575e-04,5.379276146326621155e-02,-3.722527423501447580e-02,1.228086036627698552e-02,-5.789275973764960309e-02,-5.018448311469541484e-02,4.969054967464363488e-03,-1.854379421801752997e-02,2.952546397388845778e-02,-1.807369133830259711e-02,-5.387053522263603178e-02,-5.704011903240960302e-02,4.511920360995045481e-03,2.400477314589565328e-02,-5.806411797810660802e-02,-5.101042746504093339e-02,3.887933976023598415e-02,7.307067110017681152e-04,-6.973385242922866198e-03,-1.341843714241561757e-02,-6.740915070578935853e-02
-1.312340124484725513e-02,4.871645348365746114e-02,-1.203775663272629859e-02,4.321766575817605899e-02,-2.049566200706218200e-02,-4.305079574450362129e-02,-1.179634232305627924e-02,-4.733751687454886697e-02,-3.516060666613136237e-02,1.282220457514994180e-02,6.560809400032469041e-02,-8.273749389675162311e-03,1.160939315619433261e-02,4.249651061125866297e-02,2.115813340404783249e-02,-8.687443012336834233e-03,4.403720424248957349e-02,5.531856590061748347e-02,-1.658844837697456484e-02,5.673595460251797812e-02,4.102295502132140281e-03,-2.739069657335346797e-02,4.515510554070683441e-02,-1.402077482260141728e-02,-5.717796627669949339e-02,2.008348737589492339e-02,6.471072316047581097e-02,-2.136010111047990587e-02,-2.467041821087891107e-02,-6.722471037563185203e-02,3.611307796333008274e-02,8.961136610655159873e-03,-1.396364517429799813e-02,1.319315230313543134e-02,-3.966388214764821063e-02,-3.012285294431563468e-02,-2.439505273106699207e-02,-6.527368081589873805e-02,-1.920565127608281006e-02,1.689996224357440124e-02,1.488916643487094536e-02,5.959834405373399396e-02,-4.903053522994400837e-02,3.030099810310101296e-02,-5.735050259793480348e-02,-7.026890190727376473e-02,-2.499424253742001893e-03,1.543977192078699497e-02,2.291123231591374668e-02,2.450220542495012803e-03,-6.383557967541211853e-02,-4.252364265800107762e-02,1.462286354221585712e-02,5.490947085572762780e-03,-3.527071053847234683e-02,-3.728844825007748831e-02,5.415712375864392691e-02,-1.749718825619111032e-02,-1.062943064402120490e-02,-4.339641736181806819e-02,-5.657530215714650507e-02
-8.784570879590026041e-03,5.003740381473641835e-02,-1.051282617812546866e-02,4.147927831667847648e-02,-2.686648108409931887e-02,-3.842615370230389321e-02,-5.714880221349363625e-03,-5.181963138190847501e-02,-2.436406451393335892e-02,9.513487402099304532e-03,6.187090711310393176e-02,-2.098712820990473668e-02,4.292996427763328543e-03,4.878424847074928211e-02,2.993920511028735909e-02,-1.964953297330492357e-02,3.146231654015387014e-02,6.825246872763102157e-02,-9.048961454169491408e-03,4.963208897420807314e-02,-2.046036429134145962e-03,-2.300044466835639637e-02,3.481512975384771363e-02,-3.447388895819179094e-02,-5.774496344554667232e-02,2.449305499128459976e-02,5.815170023700294566e-02,-4.165625261525219419e-02,-4.054988276694023591e-02,-5.115589965320975485e-02,2.689880960984658911e-02,1.050929492341072871e-02,-3.046828287374440253e-02,-1.014214151178366441e-02,-2.465473382392151247e-02,-5.308029550385002376e-02,-2.431945529928917181e-03,-6.698344287749474768e-02,6.670374513776142038e-03,2.679080583434388305e-02,1.696153694947116417e-02,5.413708861088024904e-02,-4.581675520728455131e-02,3.333912064893812532e-02,-4.566186441323745460e-02,-7.652046338312015750e-02,3.367214776475569490e-03,4.772925532968691487e-02,1.173789269495199676e-02,1.203859096296398291e-02,-5.719095947099323701e-02,-1.833541115988774131e-02,3.252067378958758970e-02,-1.553776591349376526e-02,3.987950768283641222e-03,-1.806760681235141872e-02,5.626652312490979663e-02,-4.492159085700060672e-02,-2.589076950345490288e-03,-5.829252930173961511e-02,-3.240825847029367435e-02
-4.403056936872946220e-03,5.083800635778411986e-02,-9.585539208449400661e-03,3.871315225089436846e-02,-3.235223596342496483e-02,-3.341212915168027819e-02,1.431076860288421973e-03,-5.456961399073907010e-02,-1.246541166018671348e-02,5.054646276925148056e-03,5.507643079972411593e-02,-3.343989855606565448e-02,-4.492654382691740607e-04,5.289514352265130281e-02,3.543815328953573568e-02,-2.714004502339098165e-02,1.638433486339492540e-02,7.656634682807890446e-02,-3.923669494023543716e-03,3.849069310403315652e-02,-1.255313582967026130e-02,-1.303827956306485847e-02,1.894425219856248760e-02,-5.080381894897695316e-02,-5.283810406797578157e-02,3.222009193761021795e-02,4.497945078885322301e-02,-5.530885794962194651e-02,-5.228318173086892590e-02,-2.762074980491603660e-02,1.975418320990821389e-02,6.773476059575178621e-03,-4.083363334433158520e-02,-2.928720492134331832e-02,-1.310885038193597418e-02,-6.990363863133654265e-02,2.203232730914039816e-02,-5.645666607273278070e-02,2.601191025719195790e-02,3.452410722006769156e-02,5.877161023049326007e-03,3.889708619557075142e-02,-2.756049553280318434e-02,2.133096442718984687e-02,-2.522443077174534032e-02,-6.741644458030397746e-02,2.155338554321600472e-02,7.078785167296172687e-02,1.854365197723098057e-03,9.790114719230944701e-03,-3.380154720957102843e-02,3.585917534283221495e-03,4.905501309375462360e-02,-3.002106392136492594e-02,4.107441624580925738e-02,4.303495721303358251e-03,4.634537508603760875e-02,-6.911455227734047968e-02,1.613153359990773805e-02,-5.515079522078054214e-02,-8.964786223732357923e-03
-1.056295923114897917e-12,5.110622309518747519e-02,-9.274369204518169083e-03,3.493464190897888760e-02,-3.687042994367648041e-02,-2.833293981767391959e-02,9.169009069190384859e-03,-5.549651640592615648e-02,3.486758731480053401e-13,-1.739644456893473507e-13,4.574361101911891825e-02,-4.482284635917169191e-02,-2.090783610343446060e-03,5.432393345526632944e-02,3.663695538835506221e-02,-3.064695045816506758e-02,-2.292366297039861467e-14,7.943314531384290667e-02,-2.110533639662855610e-03,2.518573013115702613e-02,-2.552634715268876919e-02,-2.752820321344261791e-14,-6.360664012030465066e-14,-6.118805062989485233e-02,-4.245300625114600129e-02,4.203879413094490508e-02,2.828748287997992494e-02,-6.011951824307085190e-02,-5.659515527011154540e-02,-4.176212314173600804e-13,1.707585817586955088e-02,3.741852413953842157e-13,-4.124370526097027173e-02,-3.983749723132395948e-02,-8.797018199249459144e-03,-7.606943979862430816e-02,4.455604060300577540e-02,-3.632268694258437847e-02,3.536740517632130931e-02,3.521317221147621940e-02,-1.456686405369301066e-02,1.916791337209532500e-02,5.925489123294869394e-15,2.501284700360692520e-14,-1.412553949710435515e-15,-4.703501916656249726e-02,4.574891851587590402e-02,7.914007444986657924e-02,-2.036812424557562975e-03,3.017548856615868466e-15,2.167608749168355975e-14,1.234752602553496406e-02,5.571173979865631093e-02,-3.103596405732905045e-02,5.864448723998786500e-02,2.696858514771751855e-02,2.820722481387875555e-02,-7.869989546887401488e-02,3.874363634756422536e-02,-3.767892581708028044e-02,6.194265708368486712e-04
4.403056934754063026e-03,5.083800635779304328e-02,-9.585539208745363568e-03,3.018284176560701720e-02,-4.036140247614049270e-02,-2.351854150478085298e-02,1.699263204265217403e-02,-5.456961399104841293e-02,1.246541166087859580e-02,-5.054646277268241665e-03,3.453381797508747048e-02,-5.436660214545355890e-02,-4.492654382913308705e-04,5.289514352257094348e-02,3.305420610922169683e-02,-3.015407024920213966e-02,-1.638433486344358092e-02,7.656634682807489378e-02,-3.923669493997903636e-03,1.203771739482656367e-02,-3.865863133968509835e-02,1.303827956301245421e-02,-1.894425219867879387e-02,-6.463111315335715035e-02,-2.725204169892578299e-02,5.201456967771630330e-02,1.170120805503644702e-02,-5.530885794959668200e-02,-5.228318173124232859e-02,2.762074980414697817e-02,1.975418321009496034e-02,-6.773476058791582342e-03,-3.067212185101580307e-02,-3.978055479116172216e-02,-1.310885038193233473e-02,-6.990363863132435795e-02,6.065749405368663083e-02,-1.095319472395937799e-02,3.463832513247627753e-02,2.586163984832615115e-02,-3.699629349931429778e-02,2.051249240307448634e-03,2.756049553281664233e-02,-2.133096442714621163e-02,2.522443077174654075e-02,-2.345056122319529729e-02,6.682900098381945597e-02,7.078785167297631242e-02,1.854365197723642543e-03,-9.790114719225199297e-03,3.380154720960831805e-02,3.585917534287772542e-03,4.905501309373915680e-02,-1.752338617946832058e-02,4.876393683769956328e-02,4.603938243853238771e-02,6.309700226754441296e-03,-6.911455227744164875e-02,5.556275494486994510e-02,-1.457326876106204011e-02,-8.964786223782378674e-03
8.784570877454378479e-03,5.003740381475513255e-02,-1.051282617871496239e-02,2.451986616976365579e-02,-4.278978845687611554e-02,-1.928549612104122832e-02,2.439132693101163027e-02,-5.181963138250990364e-02,2.436406451460849248e-02,-9.513487402424899986e-03,2.220412382540633278e-02,-6.139557202824368065e-02,4.292996427723789858e-03,4.878424847058999980e-02,2.480333897207840504e-02,-2.614281026769753671e-02,-3.146231654020784779e-02,6.825246872762383288e-02,-9.048961454118115838e-03,1.384172433354153480e-03,-4.966017944543074658e-02,2.300044466831032211e-02,-3.481512975393105669e-02,-6.106485537904110528e-02,-8.540967693317790335e-03,5.989593113587919626e-02,-1.367197977115412787e-03,-4.165625261521083839e-02,-4.054988276763248772e-02,5.115589965262071215e-02,2.689880961013898716e-02,-1.050929492253430651e-02,-1.116707621926315772e-02,-3.007365607712516806e-02,-2.465473382391656851e-02,-5.308029550382369066e-02,6.676614816702727828e-02,1.453733073504934539e-02,2.682172391578716703e-02,6.555237615650594957e-03,-5.333426876913788250e-02,-6.275766499634800877e-03,4.581675520730157936e-02,-3.333912064891145915e-02,4.566186441325071482e-02,-5.546360572320340604e-03,7.645561741368149533e-02,4.772925532970814094e-02,1.173789269494744832e-02,-1.203859096296061235e-02,5.719095947101490024e-02,-1.833541115987992812e-02,3.252067378955737775e-02,4.720343168147187254e-03,1.645227815397866736e-02,5.690174545106111564e-02,-1.564877202538208709e-02,-4.492159085716008332e-02,5.817307051407227814e-02,4.236034673401952756e-03,-3.240825847036490209e-02
1.312340124268393873e-02,4.871645348368475181e-02,-1.203775663360419183e-02,1.802934381934753055e-02,-4.414514873231985964e-02,-1.591853838429930015e-02,3.087979652586363491e-02,-4.733751687540670855e-02,3.516060666677987140e-02,-1.282220457544478061e-02,9.554240731446013435e-03,-6.537565665019687278e-02,1.160939315614559035e-02,4.249651061102430877e-02,1.257911842323351098e-02,-1.953389455218255619e-02,-4.403720424254836674e-02,5.531856590060733186e-02,-1.658844837689758475e-02,-4.857641667735848601e-03,-5.668222146693389224e-02,2.739069657331764593e-02,-4.515510554074113336e-02,-5.132123012958932778e-02,1.184289650179982077e-02,6.357970281318689465e-02,-8.414601706855975513e-03,-2.136010111043544837e-02,-2.467041821179089683e-02,6.722471037528690574e-02,3.611307796358583649e-02,-8.961136609665553907e-03,1.273626701952311133e-02,-1.437868288365157232e-02,-3.966388214764435954e-02,-3.012285294427622523e-02,6.105240261292585457e-02,3.539011338297134296e-02,1.681947917397859371e-02,-1.927572853856156579e-02,-5.792064107119260230e-02,-2.975067069770460752e-03,4.903053522996529690e-02,-3.030099810309428918e-02,5.735050259796503624e-02,4.914792535716821674e-04,7.036889002191752673e-02,1.543977192080196216e-02,2.291123231589865458e-02,-2.450220542494284219e-03,6.383557967541496347e-02,-4.252364265799251503e-02,1.462286354217263648e-02,2.536861732936877833e-02,-2.304045802158829689e-02,5.562855149953181699e-02,-3.497467823416239990e-02,-1.749718825634088634e-02,4.306162413798724636e-02,1.185549018135250571e-02,-5.657530215719915739e-02
1.739921562209264735e-02,4.689487050573334231e-02,-1.413019046139512604e-02,1.081414821418106957e-02,-4.444176494935477006e-02,-1.365402938228892603e-02,3.602604734489265464e-02,-4.127079955167832492e-02,4.438051723889348960e-02,-1.450646739493701917e-02,-2.628934348132599443e-03,-6.595223239389345904e-02,2.068748677096810679e-02,3.480608065206276108e-02,-2.425705979140106022e-03,-1.157589429675272633e-02,-5.312151395235074208e-02,3.903861448220756480e-02,-2.518739206939801453e-02,-5.552865108313066560e-03,-5.865322504084813371e-02,2.476513874555262562e-02,-4.861477618457419464e-02,-3.698542606902110313e-02,3.172256840716731335e-02,6.155519325877551601e-02,-8.352843782346554280e-03,2.353432268201584559e-03,-9.086486154839161847e-03,7.372503477489072976e-02,4.423538563796396844e-02,-1.280350018994769494e-03,3.530752565412254018e-02,1.971545300690836274e-03,-5.306594586868657037e-02,-7.057643443270204993e-03,4.393701737435812271e-02,4.815340086485604687e-02,9.724000875925410334e-03,-4.565504693930606817e-02,-4.965423399398113252e-02,1.031801959348335393e-02,3.722527423503976113e-02,-1.228086036628783101e-02,5.789275973769236749e-02,-6.394833463335552158e-03,5.006318674681774217e-02,-1.854379421802120065e-02,2.952546397386020260e-02,1.807369133829908256e-02,5.387053522262162664e-02,-5.704011903240385067e-02,4.511920360938719010e-03,3.414954818395342373e-02,-5.182228184139625604e-02,4.098340039724775868e-02,-4.936689797533037882e-02,7.307067109273882683e-04,1.321075486206161470e-02,7.352476139971683700e-03,-6.740915070578890056e-02
2.159290252193087414e-02,4.459953089144104432e-02,-1.674928364753947019e-02,2.993395987620447486e-03,-4.371760725545659892e-02,-1.266638561271433115e-02,3.947589389110167657e-02,-3.381762795767700308e-02,5.163567762674780431e-02,-1.420465342001310180e-02,-1.362499974731363854e-02,-6.297558406412598342e-02,3.051901326560831421e-02,2.666281390714649729e-02,-1.866318521438457834e-02,-3.693886120983538683e-03,-5.801768127784499157e-02,2.098994675727909945e-02,-3.322657626563840783e-02,-5.671945579573130876e-04,-5.546482722424323636e-02,1.500641111611601512e-02,-4.522277129688140329e-02,-2.015349766155439051e-02,4.883267810163106903e-02,5.323673371502297275e-02,-1.722916166287314765e-03,2.579558189324857378e-02,1.822194932794257271e-03,7.016988989001547716e-02,4.832616989091394893e-02,1.170548367378214209e-02,5.124821923857816874e-02,1.348252018249210434e-02,-5.995031615897249838e-02,1.037610371061745487e-02,1.814254711070725085e-02,5.128841552560572947e-02,9.131216099760535929e-03,-6.571828352280556507e-02,-3.233090832346274812e-02,2.810740835611586982e-02,1.616828314833798630e-02,1.494498049385556068e-02,4.699928453742461404e-02,-2.174769789621975452e-02,2.218763232104496719e-02,-4.655457421126334150e-02,2.682459626304829758e-02,4.356831485992088138e-02,3.361327459902638953e-02,-5.490202946146392760e-02,7.207413720111468039e-03,2.551081719303143272e-02,-5.802699330215342621e-02,1.592444617194166065e-02,-5.630331377174926932e-02,2.558769028010246267e-03,-2.293831909205132705e-02,-4.004907668535809435e-03,-5.731660749951143080e-02
2.568699522840628066e-02,4.186376082097224144e-02,-1.984481505452818928e-02,-5.301247734710630259e-03,-4.203249950635842141e-02,-1.305841291986571152e-02,4.097237860386477443e-02,-2.521864457572478915e-02,5.664443856685721923e-02,-1.169234462709543496e-02,-2.282786199529099336e-02,-5.651185634980675221e-02,4.001106622043405087e-02,1.907823638837262067e-02,-3.441473877425279410e-02,2.683443961119688376e-03,-5.837252704730530595e-02,2.876890541079422155e-03,-3.905334585367290640e-02,9.200702817967212899e-03,-4.797389277452784179e-02,-6.496846656652477316e-04,-3.637912742942328581e-02,-3.131042600981925796e-03,6.109919513070012631e-02,3.911622064426977657e-02,9.425342460002573974e-03,4.544371867711908403e-02,4.949097960832843368e-03,5.772624918627800722e-02,4.660462813327874432e-02,2.760966878406314814e-02,5.719022877995152271e-02,1.605477681039661764e-02,-5.699033871730170564e-02,1.842228190199600782e-02,-1.175176153258469976e-02,4.532223491194942860e-02,1.599762795225478235e-02,-7.374340568235013271e-02,-1.306559923903828808e-02,4.318006239214152581e-02,-4.852559392269037777e-03,4.218685238723775266e-02,2.670714625695588817e-02,-3.740863587066360629e-02,-4.083623106790358441e-03,-6.272180834157405072e-02,1.306346619119425415e-02,6.518811869091668820e-02,1.274115686283210092e-02,-3.757569792447053303e-02,2.100110699914675000e-02,1.137795758049951842e-03,-4.129244942605259788e-02,-1.246218512089349896e-02,-5.324473918119943666e-02,-1.039474397444492722e-02,-5.462993923467500401e-02,-1.337310519244516195e-02,-2.915014649733630586e-02
2.966611186545626416e-02,3.872644332303012971e-02,-2.335885756577829250e-02,-1.392991507819837417e-02,-3.946552290596656853e-02,-1.485626698471379480e-02,4.036878660558049919e-02,-1.574688977070832011e-02,5.924484307006898376e-02,-6.896660401646028705e-03,-2.978396472237763298e-02,-4.683855041032320560e-02,4.810564276014995394e-02,1.300472431205826687e-02,-4.799468837226248535e-02,6.297085113055119962e-03,-5.420073921807264800e-02,-1.365726216346841229e-02,-4.121937079272384313e-02,2.197900001741670550e-02,-3.782248190165009294e-02,-1.983976587539717715e-02,-2.457357364829842669e-02,1.188360440545138327e-02,6.691027882360213452e-02,2.070363727004318269e-02,2.196300193622302901e-02,5.851441276608345538e-02,-6.797308045857392055e-04,3.895247171357301558e-02,3.905197502518727853e-02,4.297668009314430798e-02,5.263878995504996799e-02,8.146852018237555129e-03,-4.342940743494126676e-02,1.640064054233349514e-02,-4.017601710629471745e-02,3.254874397737903685e-02,2.836881236196074282e-02,-6.692896822708183091e-02,5.607626625494926140e-04,4.945805574577546992e-02,-1.660209162069771829e-02,6.044650024043016212e-02,1.153260072752822565e-03,-4.481609184219081943e-02,-2.065992318587710555e-02,-6.437602711172926706e-02,-9.581047171061814541e-03,7.459697561894873541e-02,1.291045401165094629e-04,-1.420482363789301108e-02,3.839024677085661058e-02,-3.085197213126641275e-02,-1.242916901511585508e-02,-3.499779516802137974e-02,-3.886600665214248046e-02,-2.860102536987118096e-02,-7.271005539238703519e-02,-1.270728256579403692e-02,5.295150677715219217e-03
3.351741814116602353e-02,3.523095720733078473e-02,-2.722777028919851072e-02,-2.274949366784818211e-02,-3.611171481896801455e-02,-1.800952071650251812e-02,3.763428975142939226e-02,-5.695945021566451751e-03,5.940005077311225762e-02,1.009120108636943694e-04,-3.421786681122842427e-02,-3.442453823557503623e-02,5.389367430619370486e-02,9.222934381489153108e-03,-5.794747904579827802e-02,6.209808839526992884e-03,-4.587535382994171324e-02,-2.720733076895989755e-02,-3.869179619553261146e-02,3.544452156551242128e-02,-2.711249098787184980e-02,-3.950707054226341997e-02,-1.288574704568649573e-02,2.308745191731452831e-02,6.533956380337818670e-02,2.666747779533671465e-04,3.233337474821015162e-02,6.337764318068597746e-02,-1.363441977474910347e-02,1.728853812964403075e-02,2.749466846671702255e-02,5.403756169182402647e-02,4.009249223903535442e-02,-8.784168967517897580e-03,-2.134974923845827169e-02,6.868255000441146445e-03,-6.167970028298652707e-02,1.637919073144615198e-02,4.202790647771436489e-02,-4.635122786885591956e-02,3.494229770014285578e-03,4.444454589645282366e-02,-1.344814825895675019e-02,6.440087320976486951e-02,-2.414625200004830510e-02,-3.847687143440659679e-02,-2.368384624292641655e-02,-5.256383970520127347e-02,-3.544349888075556954e-02,6.724193636570381660e-02,1.005905590738509188e-04,3.027703014311021196e-03,5.005354018527954224e-02,-5.959883230412851146e-02,1.240681579336194891e-02,-4.380264339800836459e-02,-1.471310783421164205e-02,-3.957142347033189289e-02,-7.276379166654738107e-02,1.078692383652502798e-03,3.145791169043534591e-02
3.723112151964395183e-02,3.142396592850045522e-02,-3.138448657032093247e-02,-3.161917017928302098e-02,-3.207813440393305487e-02,-2.239656255814412300e-02,3.285165641010262538e-02,4.633490740024500537e-03,5.719544623100380337e-02,9.073879719600210988e-03,-3.604298080891012862e-02,-1.989539888494175693e-02,5.671013838597976225e-02,8.251744355456107349e-03,-6.321381262217276586e-02,1.917586970324121820e-03,-3.408597966804886165e-02,-3.675086952581037986e-02,-3.100740353441120561e-02,4.714510116381557397e-02,-1.799966449812086949e-02,-5.646091325695139912e-02,-4.368899283783062026e-03,2.929319764390387118e-02,5.628729120316589701e-02,-1.957820153938726396e-02,3.729154009518331758e-02,5.974542670755236123e-02,-3.047046007895297393e-02,-3.599335411452271507e-03,1.513392469741093802e-02,5.756087484923507608e-02,2.430897273610967482e-02,-3.068671170522201813e-02,4.852068691376976682e-03,-5.197725619912585068e-03,-7.204572760604549542e-02,5.133333789670774857e-04,5.183358138486317962e-02,-1.677384478476965854e-02,-4.837850736775175034e-03,3.029278512778818197e-02,4.472325530697870283e-03,5.439521454969369063e-02,-4.343529504782553397e-02,-1.823118764485664664e-02,-1.497155433401548170e-02,-3.155238036640077570e-02,-5.702392652669563411e-02,4.422441841862034817e-02,1.066492370637604249e-02,5.056223948906308878e-03,4.978632274435395438e-02,-7.626277122905039674e-02,1.999077313728048894e-02,-3.561138933786412580e-02,1.382796639876924562e-02,-3.432252014653859595e-02,-5.634291817556806581e-02,2.411306202937285939e-02,3.958740330648592015e-02
4.080100917734658800e-02,2.735407653386915175e-02,-3.576107296259455753e-02,-4.040655495843722272e-02,-2.747938037898609714e-02,-2.783530023368824269e-02,2.620688483777896399e-02,1.494845797187252349e-02,5.282737745467803309e-02,1.967235698783342812e-02,-3.535632248277219974e-02,-3.985486447387079530e-03,5.619879083771665840e-02,1.029255991991811364e-02,-6.324429206073005350e-02,-6.595001867612077309e-03,-1.976788670678625293e-02,-4.174245014375840140e-02,-1.834609814755518153e-02,5.494115643689723161e-02,-1.228732234807833855e-02,-6.795362942639135428e-02,-1.443454284920308315e-03,3.005286764188497273e-02,4.051369508202470882e-02,-3.633999309820946932e-02,3.457922343191979775e-02,4.861574358621404551e-02,-4.666619181979841935e-02,-2.049016546154695806e-02,5.652861510075003412e-03,5.160549131646249149e-02,1.093118866362825271e-02,-5.204381270820605115e-02,2.963331007830538252e-02,-1.394730065296798799e-02,-6.916049857976938608e-02,-1.187228614182233612e-02,5.332081943518622580e-02,1.465985202345513987e-02,-2.036780465770664239e-02,1.305583212024213902e-02,3.129576059707240426e-02,3.617708825740430928e-02,-5.205395788970879067e-02,1.058852355848380680e-02,-1.178627327380807810e-03,-7.487369462870935820e-03,-6.732190629224080181e-02,1.202638532904511115e-02,2.447325770677616710e-02,-9.499069031281486691e-03,3.780420344624495221e-02,-7.758966051507261430e-02,6.552683889634247465e-03,-1.342170611970642732e-02,3.822921796118905480e-02,-1.206220363724794936e-02,-2.997279732428506302e-02,4.676112140548116525e-02,2.972132171837946549e-02
4.422504832027678717e-02,2.307039083652779807e-02,-4.029153816329029275e-02,-4.899442445951143060e-02,-2.243265840947442080e-02,-3.409892762388638809e-02,1.797102921176999338e-02,2.498001620395160632e-02,4.658393733396206521e-02,3.145644825064249778e-02,-3.241724716457376754e-02,1.252160779226500591e-02,5.233824150657868240e-02,1.521615747329194482e-02,-5.804497234726982424e-02,-1.886500436373771822e-02,-4.006665918750427699e-03,-4.214535245611028547e-02,-1.509276831962841001e-03,5.738033251391856659e-02,-1.110068293997622593e-02,-7.216268482556739694e-02,-5.427193633987789645e-03,2.566884558222154097e-02,1.955135124835345045e-02,-4.809525815126698689e-02,2.339205680050019179e-02,3.199977591021666706e-02,-5.784235771130237513e-02,-3.116298594833973035e-02,2.162087652807406259e-03,3.599910450649760479e-02,4.875749284953200327e-03,-6.739896569951892014e-02,4.778262569599499993e-02,-1.446191115108960007e-02,-5.344061449025984400e-02,-1.874198906811219700e-02,4.407643041906135484e-02,4.046288951678524842e-02,-3.606147944752107620e-02,3.872459044317353252e-04,5.765188769126493307e-02,1.850906505767029031e-02,-4.763656944014477146e-02,3.916332059048340669e-02,8.961461916862110966e-03,1.339229858079542083e-02,-6.207932677615721900e-02,-1.981068565101265846e-02,3.207678059953247840e-02,-3.364107711077901630e-02,2.067614483518689927e-02,-6.668569618561533130e-02,-2.067299911133164969e-02,1.446231993424347377e-02,4.938310140224547173e-02,1.928290614805223263e-02,-2.489626013502455656e-03,5.761832840047612786e-02,1.145571201452264508e-02
